path_id,event_id,event_name,attacker_address,tx_hash,tx_block_number,tx_method_name,path_length,max_depth,path_content,method_count,address_count,total_value,contains_create,contains_transfer,contains_swap,contains_approve,block_range_start,block_range_end,event_type,extraction_timestamp,methods_str,unique_methods_str,addresses_str,call_type_distribution_str,path_nodes_detail_str,label
0f324552d302f300,event_4,Wise Lending,0xb90cf1d740b206b6d80854bc525e609dc42b45dc,33e3c94e8e0359b7a98b74a02454a52fad2a8fb7faee02f888807bc60f688628,18992896,6080604052,1,1,0xb90cf1d7:unknown:eth_transfer,1,1,0.0,False,True,False,False,18992896,18992937,Contract Vulnerability,2025-08-06T10:44:12.315350,eth_transfer,eth_transfer,0xb90cf1d740b206b6d80854bc525e609dc42b45dc,"{""transfer_operation"": 1}","[{""step"": 1, ""from"": ""0xb90cf1d740b206b6d80854bc525e609dc42b45dc"", ""to"": ""unknown"", ""method"": ""eth_transfer"", ""method_id"": """", ""depth"": 1, ""call_type"": ""transfer_operation"", ""value"": ""0x0"", ""input"": """"}]",0
3a0e9d3b4dbf6a05,event_4,Wise Lending,0xb90cf1d740b206b6d80854bc525e609dc42b45dc,33e3c94e8e0359b7a98b74a02454a52fad2a8fb7faee02f888807bc60f688628,18992896,6080604052,1,1,0x91c49cc7:unknown:eth_transfer,1,1,0.0,False,True,False,False,18992896,18992937,Contract Vulnerability,2025-08-06T10:44:12.315453,eth_transfer,eth_transfer,0x91c49cc7fbfe8f70aceeb075952cd64817f9d82c,"{""transfer_operation"": 1}","[{""step"": 1, ""from"": ""0x91c49cc7fbfe8f70aceeb075952cd64817f9d82c"", ""to"": ""unknown"", ""method"": ""eth_transfer"", ""method_id"": """", ""depth"": 1, ""call_type"": ""transfer_operation"", ""value"": ""0x0"", ""input"": """"}]",0
799866d9fdc1f431,event_4,Wise Lending,0xb90cf1d740b206b6d80854bc525e609dc42b45dc,67d6c554314c9b306d683afb3bc4a10e70509ceb0fdf8415a5e270a91fae52de,18992904,unknown,1,1,0xb90cf1d7:0x91c49cc7:contract_creation_or_eth_transfer,1,2,1e+17,False,True,False,False,18992896,18992937,Contract Vulnerability,2025-08-06T10:44:53.311648,contract_creation_or_eth_transfer,contract_creation_or_eth_transfer,0xb90cf1d740b206b6d80854bc525e609dc42b45dc|0x91c49cc7fbfe8f70aceeb075952cd64817f9d82c,"{""transfer_operation"": 1}","[{""step"": 1, ""from"": ""0xb90cf1d740b206b6d80854bc525e609dc42b45dc"", ""to"": ""0x91c49cc7fbfe8f70aceeb075952cd64817f9d82c"", ""method"": ""contract_creation_or_eth_transfer"", ""method_id"": """", ""depth"": 1, ""call_type"": ""transfer_operation"", ""value"": ""100000000000000000"", ""input"": """"}]",0
2841ebfb2a7a9398,event_4,Wise Lending,0xb90cf1d740b206b6d80854bc525e609dc42b45dc,67d6c554314c9b306d683afb3bc4a10e70509ceb0fdf8415a5e270a91fae52de,18992904,unknown,4,4,"0xb90cf1d7:0x91c49cc7:0x4abcd4e9->0x91c49cc7:0xae7ab965:submit(address)->0xae7ab965:0xb8ffc3cd:getApp(bytes32,bytes32)->0xb8ffc3cd:0x2b33cf28:getApp(bytes32,bytes32)",3,5,2e+17,False,False,False,False,18992896,18992937,Contract Vulnerability,2025-08-06T10:44:53.311705,"0x4abcd4e9|submit(address)|getApp(bytes32,bytes32)|getApp(bytes32,bytes32)","getApp(bytes32,bytes32)|submit(address)|0x4abcd4e9",0xb90cf1d740b206b6d80854bc525e609dc42b45dc|0xae7ab96520de3a18e5e111b5eaab095312d7fe84|0x2b33cf282f867a7ff693a66e11b0fcc5552e4425|0xb8ffc3cd6e7cf5a098a1c92f48009765b24088dc|0x91c49cc7fbfe8f70aceeb075952cd64817f9d82c,"{""function_call"": 4}","[{""step"": 1, ""from"": ""0xb90cf1d740b206b6d80854bc525e609dc42b45dc"", ""to"": ""0x91c49cc7fbfe8f70aceeb075952cd64817f9d82c"", ""method"": ""0x4abcd4e9"", ""method_id"": """", ""depth"": 1, ""call_type"": ""function_call"", ""value"": ""0x16345785d8a0000"", ""input"": """"}, {""step"": 2, ""from"": ""0x91c49cc7fbfe8f70aceeb075952cd64817f9d82c"", ""to"": ""0xae7ab96520de3a18e5e111b5eaab095312d7fe84"", ""method"": ""submit(address)"", ""method_id"": """", ""depth"": 2, ""call_type"": ""function_call"", ""value"": ""0x16345785d8a0000"", ""input"": """"}, {""step"": 3, ""from"": ""0xae7ab96520de3a18e5e111b5eaab095312d7fe84"", ""to"": ""0xb8ffc3cd6e7cf5a098a1c92f48009765b24088dc"", ""method"": ""getApp(bytes32,bytes32)"", ""method_id"": """", ""depth"": 3, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}, {""step"": 4, ""from"": ""0xb8ffc3cd6e7cf5a098a1c92f48009765b24088dc"", ""to"": ""0x2b33cf282f867a7ff693a66e11b0fcc5552e4425"", ""method"": ""getApp(bytes32,bytes32)"", ""method_id"": """", ""depth"": 4, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}]",0
4dfe86ecd4d14710,event_4,Wise Lending,0xb90cf1d740b206b6d80854bc525e609dc42b45dc,67d6c554314c9b306d683afb3bc4a10e70509ceb0fdf8415a5e270a91fae52de,18992904,unknown,1,1,0xae7ab965:0x17144556:submit(address),1,2,1e+17,False,False,False,False,18992896,18992937,Contract Vulnerability,2025-08-06T10:44:53.311730,submit(address),submit(address),0x17144556fd3424edc8fc8a4c940b2d04936d17eb|0xae7ab96520de3a18e5e111b5eaab095312d7fe84,"{""function_call"": 1}","[{""step"": 1, ""from"": ""0xae7ab96520de3a18e5e111b5eaab095312d7fe84"", ""to"": ""0x17144556fd3424edc8fc8a4c940b2d04936d17eb"", ""method"": ""submit(address)"", ""method_id"": """", ""depth"": 1, ""call_type"": ""function_call"", ""value"": ""0x16345785d8a0000"", ""input"": """"}]",0
1892ea4d99b5865e,event_4,Wise Lending,0xb90cf1d740b206b6d80854bc525e609dc42b45dc,67d6c554314c9b306d683afb3bc4a10e70509ceb0fdf8415a5e270a91fae52de,18992904,unknown,1,1,0x91c49cc7:0x32e0a7f7:0xc814d2d1,1,2,0.0,False,False,False,False,18992896,18992937,Contract Vulnerability,2025-08-06T10:44:53.311751,0xc814d2d1,0xc814d2d1,0x91c49cc7fbfe8f70aceeb075952cd64817f9d82c|0x32e0a7f7c4b1a19594d25bd9b63eba912b1a5f61,"{""function_call"": 1}","[{""step"": 1, ""from"": ""0x91c49cc7fbfe8f70aceeb075952cd64817f9d82c"", ""to"": ""0x32e0a7f7c4b1a19594d25bd9b63eba912b1a5f61"", ""method"": ""0xc814d2d1"", ""method_id"": """", ""depth"": 1, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}]",0
2a07b7ba813bcf7d,event_4,Wise Lending,0xb90cf1d740b206b6d80854bc525e609dc42b45dc,67d6c554314c9b306d683afb3bc4a10e70509ceb0fdf8415a5e270a91fae52de,18992904,unknown,3,3,"0x91c49cc7:0xae7ab965:approve(address,uint256)->0xae7ab965:0xb8ffc3cd:getApp(bytes32,bytes32)->0xb8ffc3cd:0x2b33cf28:getApp(bytes32,bytes32)",2,4,0.0,False,False,False,True,18992896,18992937,Contract Vulnerability,2025-08-06T10:44:53.311781,"approve(address,uint256)|getApp(bytes32,bytes32)|getApp(bytes32,bytes32)","getApp(bytes32,bytes32)|approve(address,uint256)",0x2b33cf282f867a7ff693a66e11b0fcc5552e4425|0x91c49cc7fbfe8f70aceeb075952cd64817f9d82c|0xb8ffc3cd6e7cf5a098a1c92f48009765b24088dc|0xae7ab96520de3a18e5e111b5eaab095312d7fe84,"{""function_call"": 2, ""approval_operation"": 1}","[{""step"": 1, ""from"": ""0x91c49cc7fbfe8f70aceeb075952cd64817f9d82c"", ""to"": ""0xae7ab96520de3a18e5e111b5eaab095312d7fe84"", ""method"": ""approve(address,uint256)"", ""method_id"": """", ""depth"": 1, ""call_type"": ""approval_operation"", ""value"": ""0x0"", ""input"": """"}, {""step"": 2, ""from"": ""0xae7ab96520de3a18e5e111b5eaab095312d7fe84"", ""to"": ""0xb8ffc3cd6e7cf5a098a1c92f48009765b24088dc"", ""method"": ""getApp(bytes32,bytes32)"", ""method_id"": """", ""depth"": 2, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}, {""step"": 3, ""from"": ""0xb8ffc3cd6e7cf5a098a1c92f48009765b24088dc"", ""to"": ""0x2b33cf282f867a7ff693a66e11b0fcc5552e4425"", ""method"": ""getApp(bytes32,bytes32)"", ""method_id"": """", ""depth"": 3, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}]",0
fdb1ca0ce6bd8972,event_4,Wise Lending,0xb90cf1d740b206b6d80854bc525e609dc42b45dc,67d6c554314c9b306d683afb3bc4a10e70509ceb0fdf8415a5e270a91fae52de,18992904,unknown,1,1,"0xae7ab965:0x17144556:approve(address,uint256)",1,2,0.0,False,False,False,True,18992896,18992937,Contract Vulnerability,2025-08-06T10:44:53.311800,"approve(address,uint256)","approve(address,uint256)",0x17144556fd3424edc8fc8a4c940b2d04936d17eb|0xae7ab96520de3a18e5e111b5eaab095312d7fe84,"{""approval_operation"": 1}","[{""step"": 1, ""from"": ""0xae7ab96520de3a18e5e111b5eaab095312d7fe84"", ""to"": ""0x17144556fd3424edc8fc8a4c940b2d04936d17eb"", ""method"": ""approve(address,uint256)"", ""method_id"": """", ""depth"": 1, ""call_type"": ""approval_operation"", ""value"": ""0x0"", ""input"": """"}]",0
2a07b7ba813bcf7d,event_4,Wise Lending,0xb90cf1d740b206b6d80854bc525e609dc42b45dc,67d6c554314c9b306d683afb3bc4a10e70509ceb0fdf8415a5e270a91fae52de,18992904,unknown,3,3,"0x91c49cc7:0xae7ab965:approve(address,uint256)->0xae7ab965:0xb8ffc3cd:getApp(bytes32,bytes32)->0xb8ffc3cd:0x2b33cf28:getApp(bytes32,bytes32)",2,4,0.0,False,False,False,True,18992896,18992937,Contract Vulnerability,2025-08-06T10:44:53.311826,"approve(address,uint256)|getApp(bytes32,bytes32)|getApp(bytes32,bytes32)","getApp(bytes32,bytes32)|approve(address,uint256)",0x2b33cf282f867a7ff693a66e11b0fcc5552e4425|0x91c49cc7fbfe8f70aceeb075952cd64817f9d82c|0xb8ffc3cd6e7cf5a098a1c92f48009765b24088dc|0xae7ab96520de3a18e5e111b5eaab095312d7fe84,"{""function_call"": 2, ""approval_operation"": 1}","[{""step"": 1, ""from"": ""0x91c49cc7fbfe8f70aceeb075952cd64817f9d82c"", ""to"": ""0xae7ab96520de3a18e5e111b5eaab095312d7fe84"", ""method"": ""approve(address,uint256)"", ""method_id"": """", ""depth"": 1, ""call_type"": ""approval_operation"", ""value"": ""0x0"", ""input"": """"}, {""step"": 2, ""from"": ""0xae7ab96520de3a18e5e111b5eaab095312d7fe84"", ""to"": ""0xb8ffc3cd6e7cf5a098a1c92f48009765b24088dc"", ""method"": ""getApp(bytes32,bytes32)"", ""method_id"": """", ""depth"": 2, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}, {""step"": 3, ""from"": ""0xb8ffc3cd6e7cf5a098a1c92f48009765b24088dc"", ""to"": ""0x2b33cf282f867a7ff693a66e11b0fcc5552e4425"", ""method"": ""getApp(bytes32,bytes32)"", ""method_id"": """", ""depth"": 3, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}]",0
fdb1ca0ce6bd8972,event_4,Wise Lending,0xb90cf1d740b206b6d80854bc525e609dc42b45dc,67d6c554314c9b306d683afb3bc4a10e70509ceb0fdf8415a5e270a91fae52de,18992904,unknown,1,1,"0xae7ab965:0x17144556:approve(address,uint256)",1,2,0.0,False,False,False,True,18992896,18992937,Contract Vulnerability,2025-08-06T10:44:53.311845,"approve(address,uint256)","approve(address,uint256)",0x17144556fd3424edc8fc8a4c940b2d04936d17eb|0xae7ab96520de3a18e5e111b5eaab095312d7fe84,"{""approval_operation"": 1}","[{""step"": 1, ""from"": ""0xae7ab96520de3a18e5e111b5eaab095312d7fe84"", ""to"": ""0x17144556fd3424edc8fc8a4c940b2d04936d17eb"", ""method"": ""approve(address,uint256)"", ""method_id"": """", ""depth"": 1, ""call_type"": ""approval_operation"", ""value"": ""0x0"", ""input"": """"}]",0
f7ec6b7b46da563a,event_4,Wise Lending,0xb90cf1d740b206b6d80854bc525e609dc42b45dc,67d6c554314c9b306d683afb3bc4a10e70509ceb0fdf8415a5e270a91fae52de,18992904,unknown,1,1,"0x91c49cc7:0xc374f7ec:approve(address,uint256)",1,2,0.0,False,False,False,True,18992896,18992937,Contract Vulnerability,2025-08-06T10:44:53.311862,"approve(address,uint256)","approve(address,uint256)",0xc374f7ec85f8c7de3207a10bb1978ba104bda3b2|0x91c49cc7fbfe8f70aceeb075952cd64817f9d82c,"{""approval_operation"": 1}","[{""step"": 1, ""from"": ""0x91c49cc7fbfe8f70aceeb075952cd64817f9d82c"", ""to"": ""0xc374f7ec85f8c7de3207a10bb1978ba104bda3b2"", ""method"": ""approve(address,uint256)"", ""method_id"": """", ""depth"": 1, ""call_type"": ""approval_operation"", ""value"": ""0x0"", ""input"": """"}]",0
f7ec6b7b46da563a,event_4,Wise Lending,0xb90cf1d740b206b6d80854bc525e609dc42b45dc,67d6c554314c9b306d683afb3bc4a10e70509ceb0fdf8415a5e270a91fae52de,18992904,unknown,1,1,"0x91c49cc7:0xc374f7ec:approve(address,uint256)",1,2,0.0,False,False,False,True,18992896,18992937,Contract Vulnerability,2025-08-06T10:44:53.311879,"approve(address,uint256)","approve(address,uint256)",0xc374f7ec85f8c7de3207a10bb1978ba104bda3b2|0x91c49cc7fbfe8f70aceeb075952cd64817f9d82c,"{""approval_operation"": 1}","[{""step"": 1, ""from"": ""0x91c49cc7fbfe8f70aceeb075952cd64817f9d82c"", ""to"": ""0xc374f7ec85f8c7de3207a10bb1978ba104bda3b2"", ""method"": ""approve(address,uint256)"", ""method_id"": """", ""depth"": 1, ""call_type"": ""approval_operation"", ""value"": ""0x0"", ""input"": """"}]",0
b28bdb2816ce7b9a,event_4,Wise Lending,0xb90cf1d740b206b6d80854bc525e609dc42b45dc,67d6c554314c9b306d683afb3bc4a10e70509ceb0fdf8415a5e270a91fae52de,18992904,unknown,2,2,"0x91c49cc7:0x898ca9b3:approve(address,uint256)->0x898ca9b3:0xb0d7182b:approve(address,uint256)",1,3,0.0,False,False,False,True,18992896,18992937,Contract Vulnerability,2025-08-06T10:44:53.311901,"approve(address,uint256)|approve(address,uint256)","approve(address,uint256)",0x898ca9b3ef8b6a30da5fc7202f70e7992b3602b3|0xb0d7182ba15ed02326590f033f72c393c978eb7a|0x91c49cc7fbfe8f70aceeb075952cd64817f9d82c,"{""approval_operation"": 2}","[{""step"": 1, ""from"": ""0x91c49cc7fbfe8f70aceeb075952cd64817f9d82c"", ""to"": ""0x898ca9b3ef8b6a30da5fc7202f70e7992b3602b3"", ""method"": ""approve(address,uint256)"", ""method_id"": """", ""depth"": 1, ""call_type"": ""approval_operation"", ""value"": ""0x0"", ""input"": """"}, {""step"": 2, ""from"": ""0x898ca9b3ef8b6a30da5fc7202f70e7992b3602b3"", ""to"": ""0xb0d7182ba15ed02326590f033f72c393c978eb7a"", ""method"": ""approve(address,uint256)"", ""method_id"": """", ""depth"": 2, ""call_type"": ""approval_operation"", ""value"": ""0x0"", ""input"": """"}]",0
f7ec6b7b46da563a,event_4,Wise Lending,0xb90cf1d740b206b6d80854bc525e609dc42b45dc,67d6c554314c9b306d683afb3bc4a10e70509ceb0fdf8415a5e270a91fae52de,18992904,unknown,1,1,"0x91c49cc7:0xc374f7ec:approve(address,uint256)",1,2,0.0,False,False,False,True,18992896,18992937,Contract Vulnerability,2025-08-06T10:44:53.311918,"approve(address,uint256)","approve(address,uint256)",0xc374f7ec85f8c7de3207a10bb1978ba104bda3b2|0x91c49cc7fbfe8f70aceeb075952cd64817f9d82c,"{""approval_operation"": 1}","[{""step"": 1, ""from"": ""0x91c49cc7fbfe8f70aceeb075952cd64817f9d82c"", ""to"": ""0xc374f7ec85f8c7de3207a10bb1978ba104bda3b2"", ""method"": ""approve(address,uint256)"", ""method_id"": """", ""depth"": 1, ""call_type"": ""approval_operation"", ""value"": ""0x0"", ""input"": """"}]",0
a66fa1db7078a292,event_4,Wise Lending,0xb90cf1d740b206b6d80854bc525e609dc42b45dc,67d6c554314c9b306d683afb3bc4a10e70509ceb0fdf8415a5e270a91fae52de,18992904,unknown,1,1,"0x91c49cc7:0xb40b073d:approve(address,uint256)",1,2,0.0,False,False,False,True,18992896,18992937,Contract Vulnerability,2025-08-06T10:44:53.311934,"approve(address,uint256)","approve(address,uint256)",0xb40b073d7e47986d3a45ca7fd30772c25a2ad57f|0x91c49cc7fbfe8f70aceeb075952cd64817f9d82c,"{""approval_operation"": 1}","[{""step"": 1, ""from"": ""0x91c49cc7fbfe8f70aceeb075952cd64817f9d82c"", ""to"": ""0xb40b073d7e47986d3a45ca7fd30772c25a2ad57f"", ""method"": ""approve(address,uint256)"", ""method_id"": """", ""depth"": 1, ""call_type"": ""approval_operation"", ""value"": ""0x0"", ""input"": """"}]",0
f52f58c2ce83e8ad,event_4,Wise Lending,0xb90cf1d740b206b6d80854bc525e609dc42b45dc,67d6c554314c9b306d683afb3bc4a10e70509ceb0fdf8415a5e270a91fae52de,18992904,unknown,1,1,"0x91c49cc7:0xc02aaa39:approve(address,uint256)",1,2,0.0,False,False,False,True,18992896,18992937,Contract Vulnerability,2025-08-06T10:44:53.311951,"approve(address,uint256)","approve(address,uint256)",0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2|0x91c49cc7fbfe8f70aceeb075952cd64817f9d82c,"{""approval_operation"": 1}","[{""step"": 1, ""from"": ""0x91c49cc7fbfe8f70aceeb075952cd64817f9d82c"", ""to"": ""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"", ""method"": ""approve(address,uint256)"", ""method_id"": """", ""depth"": 1, ""call_type"": ""approval_operation"", ""value"": ""0x0"", ""input"": """"}]",0
595177b87f28132f,event_4,Wise Lending,0xb90cf1d740b206b6d80854bc525e609dc42b45dc,67d6c554314c9b306d683afb3bc4a10e70509ceb0fdf8415a5e270a91fae52de,18992904,unknown,2,2,"0x91c49cc7:0x4f1cdf43:zapIn(uint256,uint256,(uint256,uint256,uint256,uint256,uint256),(address,uint256,address,address,address,(uint8,address,bytes,bool)),bool)->0x4f1cdf43:0x02c03357:zapIn(uint256,uint256,(uint256,uint256,uint256,uint256,uint256),(address,uint256,address,address,address,(uint8,address,bytes,bool)),bool)",1,3,0.0,False,False,False,False,18992896,18992937,Contract Vulnerability,2025-08-06T10:44:53.311976,"zapIn(uint256,uint256,(uint256,uint256,uint256,uint256,uint256),(address,uint256,address,address,address,(uint8,address,bytes,bool)),bool)|zapIn(uint256,uint256,(uint256,uint256,uint256,uint256,uint256),(address,uint256,address,address,address,(uint8,address,bytes,bool)),bool)","zapIn(uint256,uint256,(uint256,uint256,uint256,uint256,uint256),(address,uint256,address,address,address,(uint8,address,bytes,bool)),bool)",0x4f1cdf43f5e407abd569878976960d4d0a3d3452|0x91c49cc7fbfe8f70aceeb075952cd64817f9d82c|0x02c033574b6ca02ddae8e0b4070d551149d981e4,"{""function_call"": 2}","[{""step"": 1, ""from"": ""0x91c49cc7fbfe8f70aceeb075952cd64817f9d82c"", ""to"": ""0x4f1cdf43f5e407abd569878976960d4d0a3d3452"", ""method"": ""zapIn(uint256,uint256,(uint256,uint256,uint256,uint256,uint256),(address,uint256,address,address,address,(uint8,address,bytes,bool)),bool)"", ""method_id"": """", ""depth"": 1, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}, {""step"": 2, ""from"": ""0x4f1cdf43f5e407abd569878976960d4d0a3d3452"", ""to"": ""0x02c033574b6ca02ddae8e0b4070d551149d981e4"", ""method"": ""zapIn(uint256,uint256,(uint256,uint256,uint256,uint256,uint256),(address,uint256,address,address,address,(uint8,address,bytes,bool)),bool)"", ""method_id"": """", ""depth"": 2, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}]",0
6340fb8492a1e8ff,event_4,Wise Lending,0xb90cf1d740b206b6d80854bc525e609dc42b45dc,67d6c554314c9b306d683afb3bc4a10e70509ceb0fdf8415a5e270a91fae52de,18992904,unknown,3,3,"0x91c49cc7:0x4f1cdf43:zapIn(uint256,uint256,(uint256,uint256,uint256,uint256,uint256),(address,uint256,address,address,address,(uint8,address,bytes,bool)),bool)->0x4f1cdf43:0x4d32c8ff:poolInfo(uint256)->0x4d32c8ff:0x479603de:poolInfo(uint256)",2,4,0.0,False,False,False,False,18992896,18992937,Contract Vulnerability,2025-08-06T10:44:53.312000,"zapIn(uint256,uint256,(uint256,uint256,uint256,uint256,uint256),(address,uint256,address,address,address,(uint8,address,bytes,bool)),bool)|poolInfo(uint256)|poolInfo(uint256)","zapIn(uint256,uint256,(uint256,uint256,uint256,uint256,uint256),(address,uint256,address,address,address,(uint8,address,bytes,bool)),bool)|poolInfo(uint256)",0x4f1cdf43f5e407abd569878976960d4d0a3d3452|0x4d32c8ff2facc771ec7efc70d6a8468bc30c26bf|0x91c49cc7fbfe8f70aceeb075952cd64817f9d82c|0x479603de0a8b6d2f4d4eaa1058eea0d7ac9e218d,"{""function_call"": 3}","[{""step"": 1, ""from"": ""0x91c49cc7fbfe8f70aceeb075952cd64817f9d82c"", ""to"": ""0x4f1cdf43f5e407abd569878976960d4d0a3d3452"", ""method"": ""zapIn(uint256,uint256,(uint256,uint256,uint256,uint256,uint256),(address,uint256,address,address,address,(uint8,address,bytes,bool)),bool)"", ""method_id"": """", ""depth"": 1, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}, {""step"": 2, ""from"": ""0x4f1cdf43f5e407abd569878976960d4d0a3d3452"", ""to"": ""0x4d32c8ff2facc771ec7efc70d6a8468bc30c26bf"", ""method"": ""poolInfo(uint256)"", ""method_id"": """", ""depth"": 2, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}, {""step"": 3, ""from"": ""0x4d32c8ff2facc771ec7efc70d6a8468bc30c26bf"", ""to"": ""0x479603de0a8b6d2f4d4eaa1058eea0d7ac9e218d"", ""method"": ""poolInfo(uint256)"", ""method_id"": """", ""depth"": 3, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}]",0
3afbf6fa79aede08,event_4,Wise Lending,0xb90cf1d740b206b6d80854bc525e609dc42b45dc,67d6c554314c9b306d683afb3bc4a10e70509ceb0fdf8415a5e270a91fae52de,18992904,unknown,3,3,"0x4f1cdf43:0xae7ab965:transferFrom(address,address,uint256)->0xae7ab965:0xb8ffc3cd:getApp(bytes32,bytes32)->0xb8ffc3cd:0x2b33cf28:getApp(bytes32,bytes32)",2,4,0.0,False,True,False,False,18992896,18992937,Contract Vulnerability,2025-08-06T10:44:53.312026,"transferFrom(address,address,uint256)|getApp(bytes32,bytes32)|getApp(bytes32,bytes32)","transferFrom(address,address,uint256)|getApp(bytes32,bytes32)",0x4f1cdf43f5e407abd569878976960d4d0a3d3452|0x2b33cf282f867a7ff693a66e11b0fcc5552e4425|0xb8ffc3cd6e7cf5a098a1c92f48009765b24088dc|0xae7ab96520de3a18e5e111b5eaab095312d7fe84,"{""transfer_operation"": 1, ""function_call"": 2}","[{""step"": 1, ""from"": ""0x4f1cdf43f5e407abd569878976960d4d0a3d3452"", ""to"": ""0xae7ab96520de3a18e5e111b5eaab095312d7fe84"", ""method"": ""transferFrom(address,address,uint256)"", ""method_id"": """", ""depth"": 1, ""call_type"": ""transfer_operation"", ""value"": ""0x0"", ""input"": """"}, {""step"": 2, ""from"": ""0xae7ab96520de3a18e5e111b5eaab095312d7fe84"", ""to"": ""0xb8ffc3cd6e7cf5a098a1c92f48009765b24088dc"", ""method"": ""getApp(bytes32,bytes32)"", ""method_id"": """", ""depth"": 2, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}, {""step"": 3, ""from"": ""0xb8ffc3cd6e7cf5a098a1c92f48009765b24088dc"", ""to"": ""0x2b33cf282f867a7ff693a66e11b0fcc5552e4425"", ""method"": ""getApp(bytes32,bytes32)"", ""method_id"": """", ""depth"": 3, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}]",0
d5755385b2282563,event_4,Wise Lending,0xb90cf1d740b206b6d80854bc525e609dc42b45dc,67d6c554314c9b306d683afb3bc4a10e70509ceb0fdf8415a5e270a91fae52de,18992904,unknown,1,1,"0xae7ab965:0x17144556:transferFrom(address,address,uint256)",1,2,0.0,False,True,False,False,18992896,18992937,Contract Vulnerability,2025-08-06T10:44:53.312043,"transferFrom(address,address,uint256)","transferFrom(address,address,uint256)",0x17144556fd3424edc8fc8a4c940b2d04936d17eb|0xae7ab96520de3a18e5e111b5eaab095312d7fe84,"{""transfer_operation"": 1}","[{""step"": 1, ""from"": ""0xae7ab96520de3a18e5e111b5eaab095312d7fe84"", ""to"": ""0x17144556fd3424edc8fc8a4c940b2d04936d17eb"", ""method"": ""transferFrom(address,address,uint256)"", ""method_id"": """", ""depth"": 1, ""call_type"": ""transfer_operation"", ""value"": ""0x0"", ""input"": """"}]",0
fc26c5c5a132d196,event_4,Wise Lending,0xb90cf1d740b206b6d80854bc525e609dc42b45dc,67d6c554314c9b306d683afb3bc4a10e70509ceb0fdf8415a5e270a91fae52de,18992904,unknown,3,3,"0x4f1cdf43:0xae7ab965:allowance(address,address)->0xae7ab965:0xb8ffc3cd:getApp(bytes32,bytes32)->0xb8ffc3cd:0x2b33cf28:getApp(bytes32,bytes32)",2,4,0.0,False,False,False,False,18992896,18992937,Contract Vulnerability,2025-08-06T10:44:53.312067,"allowance(address,address)|getApp(bytes32,bytes32)|getApp(bytes32,bytes32)","allowance(address,address)|getApp(bytes32,bytes32)",0x4f1cdf43f5e407abd569878976960d4d0a3d3452|0x2b33cf282f867a7ff693a66e11b0fcc5552e4425|0xb8ffc3cd6e7cf5a098a1c92f48009765b24088dc|0xae7ab96520de3a18e5e111b5eaab095312d7fe84,"{""function_call"": 3}","[{""step"": 1, ""from"": ""0x4f1cdf43f5e407abd569878976960d4d0a3d3452"", ""to"": ""0xae7ab96520de3a18e5e111b5eaab095312d7fe84"", ""method"": ""allowance(address,address)"", ""method_id"": """", ""depth"": 1, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}, {""step"": 2, ""from"": ""0xae7ab96520de3a18e5e111b5eaab095312d7fe84"", ""to"": ""0xb8ffc3cd6e7cf5a098a1c92f48009765b24088dc"", ""method"": ""getApp(bytes32,bytes32)"", ""method_id"": """", ""depth"": 2, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}, {""step"": 3, ""from"": ""0xb8ffc3cd6e7cf5a098a1c92f48009765b24088dc"", ""to"": ""0x2b33cf282f867a7ff693a66e11b0fcc5552e4425"", ""method"": ""getApp(bytes32,bytes32)"", ""method_id"": """", ""depth"": 3, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}]",0
